date,Abra,Agusan_del_Norte,Agusan_del_Sur
2008-04-04,0.0,13.347797740589488,19.982803992854738
2008-04-05,0.0,18.69126772974791,22.07641369757474
2008-04-06,0.0,58.11367013803113,49.27044183305167
2008-04-07,0.0,46.78179808002216,86.33263151192632
2008-04-08,0.0,48.161704496903845,23.145290306636273
2008-04-09,2.3281532291792706,0.22753551354992532,7.188166277583861
2008-04-10,2.290192515968927,3.401158992480855,10.334884780951247
2008-04-11,26.834905705493917,20.51985967583336,19.132544181217927
2008-04-12,0.0,30.368195963471305,12.844326353602204
2008-04-13,0.0,288.1089741703079,264.8378740540821
2008-04-14,14.200375917719956,38.117086335133195,35.7620805536659
2008-04-15,10.596220450492197,16.514724354498945,14.505367181172154
2008-04-16,92.59808002818716,84.79462481110465,83.4043979459596
2008-04-17,0.0,42.024688992104515,35.44623398483214
2008-04-18,0.0,75.45621630702566,41.88150963935376
2008-04-19,0.0,9.173792107774336,16.249004161638958
2008-04-20,0.0172390832928968,2.398331399491653,0.8931907150847903
2008-04-21,21.558589095593895,139.57063646278837,89.60865097469166
2008-04-22,12.34700988185021,39.37049099767632,77.79357214278222
2008-04-23,44.60569928748167,136.05145106862187,173.21117437100776
2008-04-24,10.730233382619373,55.241813418422296,76.42253342150981
2008-04-25,13.462077718326423,112.8699091131037,186.40622509071468
2008-04-26,30.482498991174783,231.69892732522237,224.69106873659086
2008-04-27,25.803559143871855,108.52806154635586,58.86711964230266
2008-04-28,73.29744899447712,70.6361386295364,52.219178018556725
2008-04-29,16.78484048591681,83.77182609950131,138.8341091965505
2008-04-30,31.138886555199047,1.7810687321448044,12.389499304529366
2008-05-01,122.51501044220238,72.51903061998694,162.79018630663995
2008-05-02,20.62762721752491,328.7237939646122,387.0079588658602
2008-05-03,89.63336400901818,147.48899651327625,74.41539664407378
2008-05-04,0.012712557994025894,1.7971359750498899,0.0
2008-05-05,34.83142182134813,0.0,0.8434470479018811
2008-05-06,16.401810914540224,52.26359247501661,90.88221689930572
2008-05-07,100.11958593776849,142.35401738585222,100.98473287786095
2008-05-08,6.113530615557674,109.47049529184939,120.76135186183471
2008-05-09,0.10646586264333419,21.497454735365782,30.05369119267606
2008-05-10,24.20589778849806,43.13788717820239,86.82277601403436
2008-05-11,654.7139880048915,48.44966062915184,33.017438409728584
2008-05-12,43.19868487696493,50.72471320110819,33.27307433923306
2008-05-13,10.651765722683098,1.244357806891792,2.4715702160056194
2008-05-14,41.57935213553242,0.12464125825482396,0.0
2008-05-15,90.99230549831894,0.31886637069491064,1.944776105814602
2008-05-16,385.2297652348045,8.918939748771578,21.31056159213909
2008-05-17,775.9427613736597,14.891185017913699,44.47513448183481
2008-05-18,404.4632368786943,21.00257721625769,59.72714634973365
2008-05-19,1.305410791701935,7.2822524097126,18.294658727024203
2008-05-20,76.11801081458844,26.39863182197918,113.33124250181837
2008-05-21,52.70219042154351,121.15745496184458,73.39360385529709
2008-05-22,44.26303228115407,22.20941815734381,18.72228646774398
2008-05-23,72.17652094329208,5.6526174281425625,13.628978124107963
2008-05-24,2.742035450473909,30.468841643201507,108.7657023415321
2008-05-25,3.922685183388048,5.081375472630437,0.47247017738144537
2008-05-26,20.07257368697449,0.0,0.0
2008-05-27,18.29303802562949,36.74865338170953,62.67965911859944
2008-05-28,52.02628879603053,78.10392130976139,115.38400124908321
2008-05-29,0.04631694950316309,0.0,0.0
2008-05-30,5.579897522314552,17.22265046387322,30.541393565734786
2008-05-31,0.0,7.696010193334739,2.8981700761969647
2008-06-01,1.0220247468640726,3.5172335941329775,3.4911191200581735
2008-06-02,10.19085567001024,15.7034888851784,31.20396874384146
2008-06-03,0.0,55.45896691484415,63.38738723204636
2008-06-04,69.16745740157768,45.37055298273742,102.40562463831805
2008-06-05,43.60401599917594,31.734474664620265,92.56710757230424
2008-06-06,0.035851830960718416,101.83377708465214,485.49820682774305
2008-06-07,19.4881174137865,79.80578356957719,139.69880149301642
2008-06-08,14.336891150544465,49.04261797878582,33.89431737563812
2008-06-09,4.7892170462790125,29.83881167083861,34.911237407160534
2008-06-10,0.0,26.285589059822176,46.02012861254477
2008-06-11,15.930498699288913,58.5394851624259,70.39145119147229
2008-06-12,48.024785754967304,149.96943899765319,82.65246815621937
2008-06-13,3.5710707284138703,3.1262086625155723,1.3524944616918262
2008-06-14,31.126716926999805,4.466763613252301,13.219579515443929
2008-06-15,40.5193935181738,55.47118802881053,111.42943757119359
2008-06-16,42.781831243520614,70.91054215261589,103.39921037036405
2008-06-17,8.22164341990899,22.953251179027937,43.18651211642029
2008-06-18,83.23169996871277,125.27586428073086,85.0991106866633
2008-06-19,69.15428929035264,397.2433830532632,232.25581565147962
2008-06-20,1.6401049587383998,171.16723780575478,95.59104458601234
2008-06-21,0.39939719281238545,22.459506021657955,12.783004719076807
2008-06-22,151.29238938586104,36.47292618129565,17.151423940711478
2008-06-23,83.40413200400792,24.946541691957254,30.616842484176573
2008-06-24,2.321021546366627,14.491261629247854,58.93443783774621
2008-06-25,11.92349883328435,110.41206558890967,117.67221166422894
2008-06-26,7.075781436260146,6.163521401966984,5.274448431149932
2008-06-27,197.34959519014336,54.29590311163499,173.43287819797553
2008-06-28,82.39904825428714,53.53046210669718,47.89968085851153
2008-06-29,50.91885287600879,375.9980784781837,261.4678755825006
2008-06-30,6.663457365679252,51.54575560498143,40.200210015750635
2008-07-01,1.3344309966235568,86.20368306156205,242.3476691702368
2008-07-02,0.0,47.216034448193945,57.35072034341122
2008-07-03,45.588629465298915,207.32381068293756,154.3840886511518
2008-07-04,108.91499140675116,78.3411491605133,66.9091190332844
2008-07-05,236.6474936029429,12.23393337811406,8.163142633834925
2008-07-06,69.4191745523134,95.43340934783575,209.23722716607932
2008-07-07,232.31577746259853,6.45447407927909,17.080970785323526
2008-07-08,0.0,0.0,0.0
2008-07-09,133.8361844093569,0.5029048123378528,2.2855851035177626
2008-07-10,17.338336160106042,1.6929767442786179,15.03846957911731
2008-07-11,287.34115842220723,14.447818606267335,7.469838492251964
2008-07-12,31.378753455153664,23.10479727281412,29.912387008640543
2008-07-13,496.8283139226025,28.506874031700164,46.395692337237186
2008-07-14,457.9434877994124,27.617646232424043,70.75351892595648
2008-07-15,2473.5273251351723,48.05889833774492,60.441168732186796
2008-07-16,2167.3247782687645,8.671913844323443,10.589934169832778
2008-07-17,58.93250493919395,23.546371271487754,36.089284685878255
2008-07-18,3.8540771280215984,116.70835807106712,78.47080181508058
2008-07-19,13.160529626080018,105.39959596174037,51.19831078856068
2008-07-20,253.2469534328606,86.94157409667969,99.01209476751363
2008-07-21,1.3659110880317578,70.66935230903476,44.27292373805371
2008-07-22,52.83234591218384,22.165555920054324,16.027073124576045
2008-07-23,0.0,48.16945111421729,68.12786264856052
2008-07-24,20.71823866975622,4.432231959618128,33.60266553611597
2008-07-25,5.303674693680929,18.635860125537917,5.3248513092941785
2008-07-26,421.39243582896125,112.35918028458308,183.56588823421657
2008-07-27,1516.3754761100165,15.28361565793456,9.972257467976226
2008-07-28,314.41805896031894,66.32339182013109,97.09888206407862
2008-07-29,41.05685222603359,182.9506361889745,251.7581573782616
2008-07-30,6.613701424640645,47.6577334950564,37.89809449205121
2008-07-31,81.13114273653004,107.39406038367231,46.95511764759164
2008-08-01,127.7538309181191,36.36465770736514,52.68732043675015
2008-08-02,488.5948531075307,10.551327609026385,29.29567719299486
2008-08-03,1159.917808018122,0.0,0.0
2008-08-04,206.76203985577806,49.107674911559336,95.27425825777729
2008-08-05,152.4199981689453,8.752767823901573,4.9094568013566215
2008-08-06,173.76564034828343,116.81679531896538,65.86271452936815
2008-08-07,160.40075204798902,58.24108960600239,94.5110501859456
2008-08-08,873.4936088494892,10.247699006920747,4.405081657592038
2008-08-09,647.9774753425129,182.82200266721222,221.37566721753507
2008-08-10,162.0068538363728,51.92570821287132,82.9696458745102
2008-08-11,0.013116623998737057,63.12242290813461,34.16989804901462
2008-08-12,127.07581018352789,328.32999567928994,242.58634279968012
2008-08-13,2.086013455544749,25.66819486504958,25.40619437208454
2008-08-14,19.927882009936916,1.6648398840380279,2.1923186616990176
2008-08-15,22.06011371528648,77.59290557981952,143.40833498337068
2008-08-16,145.4862796190547,29.63680518003321,19.451189328827244
2008-08-17,196.19366401381504,12.739369135835899,43.776479400973386
2008-08-18,20.71665024967138,18.79805665148106,32.30076729077407
2008-08-19,1746.996297081195,4.3541963901444385,0.0
2008-08-20,2794.176175741157,230.69538155657503,208.41902360109287
2008-08-21,34.762486477401595,45.342144804038554,70.97481735536361
2008-08-22,0.0,10.502893057500891,31.463917624437858
2008-08-23,2.9943189005697923,40.197292855605774,72.65873822755854
2008-08-24,58.5563485042091,93.5058994820938,79.87333694807205
2008-08-25,0.1390422418320284,63.73972723135365,131.24232020490544
2008-08-26,53.37604640166431,5.706609464210015,1.8953456442994319
2008-08-27,474.3337056895505,0.5469639951532538,1.1305749866486259
2008-08-28,57.92160630435888,102.11619441217114,108.48456868715327
2008-08-29,0.0,40.21879763094333,20.726766110127908
2008-08-30,0.07765768560146656,59.88500225685331,83.8809591682212
2008-08-31,8.320263935324032,38.3873680797019,12.126683664388036
2008-09-01,79.04703743227068,34.74562531120692,120.73130112117605
2008-09-02,0.7782519629274296,158.94272872864494,80.43822295920364
2008-09-03,0.021345183996161407,75.79096019880575,48.54051893131082
2008-09-04,18.118841655093554,97.97722767464258,149.29586488297844
2008-09-05,8.31658744112837,122.3218523108441,207.58742777153793
2008-09-06,0.0,61.413115309161164,159.65818587685428
2008-09-07,3.7481558640157018,94.51668195762183,91.74484083093652
2008-09-08,488.77044874621976,91.54955475697875,116.85012569242312
2008-09-09,318.51288172926024,47.19061832654146,99.72974229884048
2008-09-10,449.60427194187025,3.0796547133932,7.874152399795893
2008-09-11,409.95004057674464,131.62607471933478,79.13983809303146
2008-09-12,60.27908703309001,22.18906859446891,33.01310174706575
2008-09-13,63.60633752213196,4.715065213531373,10.094177565528351
2008-09-14,10.664747025610065,2.4677062790855593,1.7857733353166412
2008-09-15,31.29656577459878,69.21115346011437,166.7252479584968
2008-09-16,13.016469933070745,440.0759832208807,336.89587235153135
2008-09-17,17.877511646740597,81.7558985774225,115.90418389964533
2008-09-18,94.31887148412443,41.42665440857175,78.33883934179723
2008-09-19,0.38106069755344446,39.38521016539322,21.660434275824223
2008-09-20,3.1583983905154596,14.130614390015129,27.095318903704786
2008-09-21,547.1236611643146,38.14795380618733,15.666921566990974
2008-09-22,2221.629136071527,0.0,0.4741010573303816
2008-09-23,17.084871269740667,0.9783776228135754,2.1615964185017655
2008-09-24,210.2488447172551,16.277713907565996,11.70970520001013
2008-09-25,508.47391740457755,1.8762294916296194,7.629458648983221
2008-09-26,63.30749730979942,52.29842753655354,88.71327423751768
2008-09-27,134.59307668915244,212.2907857781814,345.38217899571185
2008-09-28,66.59753901238315,10.2974812944416,4.6954598707068165
2008-09-29,113.8939818217258,335.89380365303856,281.3360986167284
2008-09-30,0.07601612963634502,71.46606001246118,2.2677909063689423
2008-10-01,67.26197916741246,2.023713620755041,0.0
2008-10-02,65.19485087688368,190.13612447143075,139.78421329493003
2008-10-03,0.3773357428588475,194.54276465615737,94.39764360911967
2008-10-04,60.698919710176085,14.738551769331982,27.959379417059655
2008-10-05,61.34008674957187,84.20891085537998,105.99392429833274
2008-10-06,56.90122258698136,51.971581078329585,43.37893327959037
2008-10-07,2.7936954945762835,1.0650664357093014,1.8934472917105059
2008-10-08,0.5183785660875159,66.75535496044537,176.54041187640865
2008-10-09,50.019388875653675,144.44122006864887,244.01075796479162
2008-10-10,18.711086173560965,1.8791831614000527,6.243264116625846
2008-10-11,81.56580319222817,0.0,1.296596123755557
2008-10-12,50.47766321355646,251.33509953314137,313.20853998657736
2008-10-13,110.79517313042695,94.79378734181523,62.9166530471569
2008-10-14,51.01967988895181,80.59474730962822,126.34650734095898
2008-10-15,43.64254860304667,48.391532415457874,92.29205024920292
2008-10-16,14.544149935769896,71.41314840505247,61.13572709272705
2008-10-17,0.2545468451515321,104.59611405685484,69.79818327185517
2008-10-18,17.68193636471925,18.807711123948984,65.16674445968395
2008-10-19,1.8789408362506075,48.556255672288984,45.68786656277851
2008-10-20,9.376198140756825,16.877471309405543,43.90148294848312
2008-10-21,0.0,44.37794045308833,83.63497674018765
2008-10-22,12.531113419015389,14.97999211497929,48.72238270287375
2008-10-23,0.0,37.497129447846554,34.110342165964155
2008-10-24,0.9608769486726554,212.7888296376104,208.59543288994104
2008-10-25,0.0,102.55049748477256,123.72019792363646
2008-10-26,0.0,112.9842457224729,91.31757105008576
2008-10-27,19.977564783739556,210.90100363026494,114.58135613852832
2008-10-28,0.1598322132815364,116.11161608187108,110.32820105585742
2008-10-29,15.25204281967756,138.98381693843797,141.48512616203828
2008-10-30,7.994309410321747,51.83108728582209,40.393599715213014
2008-10-31,0.13629196815826328,0.27103569950510864,3.923697396389489
2008-11-01,0.0,60.31149563393575,140.80656956898852
2008-11-02,0.0,44.824617378325335,95.04702412503438
2008-11-03,188.23240921154746,187.21924316647497,200.2211335667625
2008-11-04,0.04513937427151588,38.76266449336478,31.75463773010508
2008-11-05,0.08900168354560205,285.8709991213833,162.85681635926736
2008-11-06,8.653821625667582,40.27834627279651,11.175283003448612
2008-11-07,3.3971081828791374,410.4057236019331,351.7656399413386
2008-11-08,0.015411991877290162,70.03301186241181,23.434981611995195
2008-11-09,286.5937793541514,55.65569364223556,31.31683764014595
2008-11-10,363.9938213986036,148.26679431779584,317.6068462948528
2008-11-11,7.742830904348156,47.77509301830187,94.56717372899578
2008-11-12,0.0,2.8373641392930224,6.064666759372584
2008-11-13,0.0,117.68131521473761,94.03506645382525
2008-11-14,4.300419453651674,164.08731296222672,101.8648904279267
2008-11-15,18.24891971912552,78.15106131813741,80.40085306577643
2008-11-16,0.0,20.04244302289759,14.125781181119848
2008-11-17,9.728536525080282,33.69971669615493,21.1221494463049
2008-11-18,49.02634318623025,86.93204555586865,186.3863886014433
2008-11-19,30.527123694545708,173.85126588844028,244.26377485595367
2008-11-20,110.75108520446287,57.88763135223992,112.9686133692896
2008-11-21,219.935629794325,96.1171159103454,121.13132256707604
2008-11-22,42.241230774485125,31.610276927118722,53.431717291949695
2008-11-23,25.116390155557315,72.79497099865097,103.51634368155767
2008-11-24,6.635725394197223,106.39918789467794,176.2754827914721
2008-11-25,108.52375961258964,38.93631086990297,92.46963090936288
2008-11-26,0.0,2.0181487445303574,29.142343838899375
2008-11-27,3.1910597263368348,0.08504880605479004,0.8814148516413575
2008-11-28,0.0,98.50273189620067,129.23156481146316
2008-11-29,0.0,2.969417803843502,29.388968305019002
2008-11-30,4.242690594664767,72.24135948452555,38.46483349105687
2008-12-01,0.8801613724476431,10.633010909491379,12.356310735297765
2008-12-02,0.0,117.7800104194008,204.33349450649735
2008-12-03,0.0,159.49364923771194,109.75675178665395
2008-12-04,0.023804373755133397,69.31939730436905,93.78922171731597
2008-12-05,0.0,265.5742147694464,221.5428994822932
2008-12-06,0.4591789469341379,201.28102757148594,201.77643499493436
2008-12-07,0.0,90.65996753556928,110.38139917318104
2008-12-08,0.0,1.80352998863567,2.214335627264851
2008-12-09,0.38647900998067997,0.8653049714009282,4.156905812132541
2008-12-10,0.0,99.94816007350273,63.65595504083515
2008-12-11,0.0,6.042811389025964,3.868105760229114
2008-12-12,0.0,0.6729063441159696,0.0
2008-12-13,0.013367629470713328,2.2874799255325864,0.6035785056681641
2008-12-14,2.4277354838911043,131.88025015427664,47.95656015472836
2008-12-15,0.0,31.54436634651757,13.351401065821126
2008-12-16,0.0,20.80568894096043,32.602344928270576
2008-12-17,0.0,89.64218205990998,118.30012692624751
2008-12-18,0.0,158.07685254967734,106.75966287684341
2008-12-19,0.0,43.583952438218795,5.746742545525011
2008-12-20,0.0,4.192661219434776,2.4724844575093625
2008-12-21,0.012092730166975006,141.84726452733221,126.15389889255476
2008-12-22,8.091460088393555,1.2560407309664097,2.976773563601935
2008-12-23,10.112276026230754,174.48109782825813,85.23110011678793
2008-12-24,3.549464139071378,21.935559796721574,63.625091288192266
2008-12-25,0.0,161.7918610101632,136.1792862795593
2008-12-26,1.6731571577860815,124.0332937730631,122.4109434902916
2008-12-27,2.0184709102876726,160.44609877997237,119.14986439253852
2008-12-28,0.0,7.8326429755320195,17.277507756189564
2008-12-29,2.254638999438356,17.810618073572755,43.37231451396969
2008-12-30,2.9386696486878607,285.3899322630388,119.94359755020035
2008-12-31,0.015738069836345236,174.81100916202828,169.2665244749284
2009-01-01,0.0,37.94748435190073,22.959075025645774
2009-01-02,0.0,287.37656604631144,145.81089619756904
2009-01-03,0.0,187.86983768930548,55.618246475304375
2009-01-04,0.0,43.8653552918566,15.239693217403188
2009-01-05,781.8272152002955,16.183109773477547,88.98037313389878
2009-01-06,0.0,51.749446778429366,111.80966910839744
2009-01-07,19.406299551910667,198.03751379322162,100.279180153729
2009-01-08,0.3365518214765532,15.625064427673582,59.4183265458529
2009-01-09,1.255004040219567,30.77765276686477,9.551521978497343
2009-01-10,2.7313127126162358,289.9197398551368,173.9417505356872
2009-01-11,1.164974186077845,520.8501046523746,455.98644625892587
2009-01-12,0.8318731043695357,470.1251767124583,340.0575920030909
2009-01-13,0.0,534.6515957677789,284.9688736998919
2009-01-14,0.21518768313343575,214.98535095938584,312.4023944574322
2009-01-15,0.43561871100730565,388.42492374224156,379.18803843843466
2009-01-16,0.0,204.02329769813025,91.73507938305647
2009-01-17,0.32924492827608437,119.781403899664,54.28717914533682
2009-01-18,0.0,131.87685626486078,132.04905585343235
2009-01-19,0.0,18.870883044518028,12.559428411449376
2009-01-20,0.0,146.28507205525878,217.045891495915
2009-01-21,0.0,17.212898246855605,16.98241890816021
2009-01-22,0.2754613179440372,0.0,0.0
2009-01-23,4.218852494294342,87.7725236915317,65.76657062959076
2009-01-24,5.670171636989739,236.1684866140011,107.64509080418603
2009-01-25,0.400924492441664,142.53838291092822,208.0303291394873
2009-01-26,0.0,235.1238966628968,227.73006364079026
2009-01-27,0.0,6.530625946436947,56.74454562045665
2009-01-28,0.0,0.9747849961985714,1.8076484133482975
2009-01-29,0.0,0.12455834984308176,1.2761793182064858
2009-01-30,0.011350557950934358,0.0,0.5712988472513948
2009-01-31,0.0,15.47991710830583,1.682201546703397
2009-02-01,0.0,316.25583247610706,243.71754355040406
2009-02-02,0.0,647.9448881488544,432.69931747711655
2009-02-03,0.0,125.73177195914653,43.93591977753024
2009-02-04,0.0,37.09138929796784,7.5356049789800394
2009-02-05,0.0,3.682227587040234,5.464655544489994
2009-02-06,9.03466530908937,939.6567286314229,593.2030988420759
2009-02-07,0.045536292962664385,203.676880666861,132.7134798396477
2009-02-08,0.0,5.015813136524834,0.9045018789341646
2009-02-09,10.993367319582497,90.14745460480098,91.92038453799178
2009-02-10,15.930215992186426,70.06191289848961,39.67135932012339
2009-02-11,0.014164706479069774,476.3612670898438,352.7399812399432
2009-02-12,4.44233791674337,343.9714188406119,170.00115241951485
2009-02-13,0.0,343.38633486781674,218.95089393647467
2009-02-14,0.0,7.334636220818923,0.26549367302829785
2009-02-15,0.5476704316754496,0.0,0.0
2009-02-16,26.025804237186733,11.967475193762498,17.39635164760849
2009-02-17,66.94123176395719,12.769625542192122,35.20172045796324
2009-02-18,85.96520331598097,47.599746918960996,158.6014772327862
2009-02-19,0.01037997059808099,14.613193425265226,36.15067339670972
2009-02-20,39.45825144132911,5.413396612928791,5.225623501983992
2009-02-21,8.641966187709238,5.4708159558857865,1.1280525210164951
2009-02-22,0.0,12.878220577013822,24.06874528903406
2009-02-23,0.0,52.338615115923375,79.56026174622006
2009-02-24,0.0,54.286761257488266,81.1205937601161
2009-02-25,0.016375622791279097,319.39039026795643,552.3020674325887
2009-02-26,0.017118114879753583,29.74162577451925,134.75203594784466
2009-02-27,0.0,37.265358740162,22.921389880689603
2009-02-28,0.0,77.10129272702184,151.41816834702408
2009-03-01,0.0,14.470522846629027,16.400832435459765
2009-03-02,0.006059752007034167,33.05188528445399,80.91729769131348
2009-03-03,0.01377792407340668,11.18664720784063,23.126128073373554
2009-03-04,0.006818569650398321,31.023076415533133,54.070147277578066
2009-03-05,0.0,73.38319396972656,51.81537005441695
2009-03-06,0.5909578108018444,39.947638605894305,30.14362691411033
2009-03-07,0.0,2.1082059498360977,26.084328201375957
2009-03-08,0.0,154.56029275283515,84.45137188470976
2009-03-09,0.0,65.50007810328789,92.88961277193236
2009-03-10,15.721101911885997,95.93622420239356,35.033524423300314
2009-03-11,0.0,111.54745151685633,111.90421447013188
2009-03-12,13.029921603692246,142.01433698933116,159.33232856358967
2009-03-13,14.29333983278694,64.6578654413638,174.94136181750676
2009-03-14,4.828608890782354,31.279942258073408,5.925011901683516
2009-03-15,0.06401158357994997,8.257112917692766,0.055907671478022815
2009-03-16,0.0,9.753939721424118,24.82035655089126
2009-03-17,0.022639631176274544,86.82959693034175,121.48849145516279
2009-03-18,0.28986577589141305,27.121375555106304,38.8382220274863
2009-03-19,0.0,184.21170864180618,220.68585902411138
2009-03-20,0.0,60.185715143859625,115.3826533673375
2009-03-21,0.714426723393527,15.161550683937525,26.869400693705604
2009-03-22,0.0,5.162770815988774,26.174954673618945
2009-03-23,0.0,0.0,0.11534251787295455
2009-03-24,0.0,0.0,0.0
2009-03-25,0.19691385621549098,0.0,0.0
2009-03-26,9.64923252038592,2.543033142806042,7.573509939665933
2009-03-27,128.44953627600347,1.6612044316035488,0.37916645800356397
2009-03-28,0.0,5.309865665058846,1.3854955743156097
2009-03-29,3.6251846254745885,11.259130813387543,19.29939620339424
2009-03-30,6.795472699526118,92.89747019530284,99.5732155428184
2009-03-31,7.197238491427514,142.6640103607781,81.41009398736836
2009-04-01,45.835352911627545,14.884421465425152,14.455871645852033
2009-04-02,11.475076530860667,44.98023483216056,45.867177047941134
2009-04-03,1.5615217280178129,160.89042090615737,128.60964399700194
2009-04-04,7.287734897430342,81.61699521211767,70.71472589119794
2009-04-05,59.86656776830947,0.823160060780793,0.15133932146053872
2009-04-06,3.056017267389381,17.11983116813328,45.16049071588398
2009-04-07,1.8434851627545625,16.871341324606433,11.62753199274431
2009-04-08,24.18861213527467,76.4855509369741,52.528521250752576
2009-04-09,4.6624216928510025,36.18996201767752,56.340058391534015
2009-04-10,7.328593944873978,21.27810420914601,43.54885363215051
2009-04-11,0.0,58.92233182884488,69.19911298870875
2009-04-12,0.0,15.578453719851527,16.89100408289535
2009-04-13,0.0,85.48804636717786,83.18063369306546
2009-04-14,0.013099743124327004,17.495560996617254,14.227995718401779
2009-04-15,3.4751760337359747,20.538130439788457,57.89875742664946
2009-04-16,851.9964402721774,3.811821175658185,8.485481790629903
2009-04-17,94.46350549602788,174.8083360393057,133.99026930514057
2009-04-18,10.598915158828333,295.4335709522836,291.0555188394618
2009-04-19,45.156606265876306,149.48390523435572,260.5505906950254
2009-04-20,48.904034351673296,274.64066118685156,361.46314494520556
2009-04-21,683.4430035454087,45.56990916738397,85.17493904314821
2009-04-22,588.0477964339718,0.00688316039888284,0.31258130949843116
2009-04-23,227.78239789945988,5.76013111220047,27.319135361670124
2009-04-24,36.10643478572543,30.662646433110297,95.89625482122709
2009-04-25,318.74749630567266,5.934546611054613,24.116688491567327
2009-04-26,87.04662117161011,9.267250079882476,20.10975268545164
2009-04-27,97.87925082008161,27.384132038463246,45.98105159447361
2009-04-28,69.77681088097984,107.08236833052203,161.65529123589334
2009-04-29,13.913416296156273,96.49990326048356,145.3340561611477
2009-04-30,9.63812920704615,103.26731655437484,117.48879557806643
2009-05-01,6.9928469532046496,128.04267382716003,225.13840428536213
2009-05-02,0.23468934510809938,69.43319569463316,116.98726856162908
2009-05-03,14.222788841493667,22.424547572380945,30.13635340411521
2009-05-04,7.09342432791187,0.1717240254398391,5.304281309309019
2009-05-05,320.9052012155483,197.09315786248607,150.8690435486263
2009-05-06,335.1638274878001,1.8455528411940625,1.3426126068078201
2009-05-07,500.4903578772223,8.852262505193943,4.838585648143177
2009-05-08,12.894441143158945,14.944853386860125,25.748851557875806
2009-05-09,79.82843444354374,0.0,0.0
2009-05-10,20.056468318983956,5.5378661815356836,32.6202886736178
2009-05-11,0.011272128376443365,120.11850705354111,107.23673373154894
2009-05-12,26.063930538043248,30.71315100447463,62.1291924369484
2009-05-13,1.0186242365068006,157.99926613065094,226.41934190345376
2009-05-14,102.54462986048365,11.615117439639429,18.303488870599562
2009-05-15,25.9695570042406,124.28447828933655,175.03693176142554
2009-05-16,0.4040878689533805,171.46776390829578,242.15014591296406
2009-05-17,7.911198688742004,147.70686186537912,90.48742257275629
2009-05-18,0.0,195.3323496942935,210.354201360483
2009-05-19,1.699246658957249,235.76906498241806,141.7196408931822
2009-05-20,17.125129241048416,3.4540661389648686,32.91714813656351
2009-05-21,60.26835415300386,23.42685742434777,56.96080281367415
2009-05-22,485.1196238050712,2.1455583021103632,2.579747619063448
2009-05-23,0.010213790051748326,9.929807414179264,25.594745507683406
2009-05-24,4.173509557925362,0.12135750879883296,1.2643809081281272
2009-05-25,4.9616635237271485,12.861104671191793,27.820676418680094
2009-05-26,5.723062683759897,13.464902029678285,12.863095028555842
2009-05-27,56.7190205190888,43.23896064305965,90.73253223932402
2009-05-28,580.2152323345285,131.49549389262444,202.48328759435478
2009-05-29,272.9620614597175,12.382153307496324,27.194823782916874
2009-05-30,60.04288781912795,25.171230889120594,60.62315602639844
2009-05-31,9.809312848401559,65.03069183289298,69.29257924348406
2009-06-01,429.829952474913,5.895378422360175,7.054879600892616
2009-06-02,122.35944507408702,240.58118966445622,123.2399806526597
2009-06-03,296.96806125137465,113.81946636094408,64.39591940563696
2009-06-04,754.7710787865424,37.120182350219004,90.60626875709396
2009-06-05,715.6301790388449,0.0,0.0
2009-06-06,6.298868331741378,0.32536354272261914,2.4277689918235006
2009-06-07,13.622610269054292,65.3311381283485,75.8033705934903
2009-06-08,0.44549751439052593,0.0,0.0
2009-06-09,199.10176560745913,137.90885723249716,353.8926429060726
2009-06-10,2.1827471224793245,164.3111254424446,192.05695834007741
2009-06-11,116.44614150866735,4.547067321807499,3.6132403810543425
2009-06-12,16.926291579724758,18.243498564708847,30.530749110011556
2009-06-13,24.87920167648898,71.41828977260664,56.9603826546636
2009-06-14,76.88753010590405,131.86443603274378,154.03082349462414
2009-06-15,299.7789080219884,15.077541336240504,18.34842118410066
2009-06-16,120.97580246911372,0.0,0.0
2009-06-17,230.11125232327367,4.86082879356716,44.97984548679834
2009-06-18,126.50338852510426,20.305929836077183,23.13041295489392
2009-06-19,520.4526342129078,58.17642032487591,99.11807978731915
2009-06-20,69.33360303951498,5.175728780950011,8.007626706122032
2009-06-21,10.035747017503834,4.470209653198484,15.538434635749642
2009-06-22,0.02551849147091863,246.696816395394,118.45878696309381
2009-06-23,0.31724630003450904,48.7039428869255,14.170998340506165
2009-06-24,29.764444043559408,93.52556392986313,130.71745075961257
2009-06-25,34.42882674320702,64.21398227676573,102.4301295154799
2009-06-26,56.225706285045995,79.962246679977,143.60309309833755
2009-06-27,0.4686146874931201,38.00505875598772,58.10483238336614
2009-06-28,13.942404658913263,74.02053187675627,148.64059837648176
2009-06-29,20.289603974462604,26.359129996167816,55.15732957784412
2009-06-30,6.57169005318471,1.437011260524569,0.7360923253051452
2009-07-01,22.20483259721236,78.66186390752378,87.31049198515703
2009-07-02,131.16379638850864,0.1318312897512564,1.5222928935710998
2009-07-03,37.11493665521795,5.117652501042182,7.1082034220146575
2009-07-04,0.7207092675994918,52.39747452264719,53.63887363597855
2009-07-05,53.43448151171732,37.83758005134673,42.15490367640734
2009-07-06,95.83970375284771,1.9374527337522847,4.476645259850565
2009-07-07,48.893437760316736,52.69366736280118,23.766025265443673
2009-07-08,16.21528233810604,58.814396824290164,84.59249250435796
